2026-02-02 00:51:29,054 - INFO - 开始导入所有股票数据（年份: [2015, 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024]）
2026-02-02 00:51:29,138 - INFO - 发现 5112 只股票
2026-02-02 00:51:30,218 - INFO - 已缓存 0 只股票，需要导入 5112 只股票
2026-02-02 00:51:31,305 - INFO - 开始分批导入数据，共 103 批
2026-02-02 00:51:31,305 - INFO - 处理第 1/103 批: 0-50
2026-02-02 00:52:03,267 - ERROR - 处理股票 sz002265 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,271 - ERROR - 处理股票 sh688639 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,272 - ERROR - 处理股票 sz000059 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,277 - ERROR - 处理股票 sz002422 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,278 - ERROR - 处理股票 sz300715 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,283 - ERROR - 处理股票 sz300084 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,289 - ERROR - 处理股票 sh600273 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,292 - ERROR - 处理股票 sh603768 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,294 - ERROR - 处理股票 sz300024 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,300 - ERROR - 处理股票 sz300138 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,300 - ERROR - 处理股票 sh603285 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,306 - ERROR - 处理股票 sz002673 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,310 - ERROR - 处理股票 sz300500 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,316 - ERROR - 处理股票 sh600267 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,320 - ERROR - 处理股票 sz003000 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,321 - ERROR - 处理股票 sz002742 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,335 - ERROR - 处理股票 sz300859 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,346 - ERROR - 处理股票 sz300999 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,346 - ERROR - 处理股票 sz002942 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,360 - ERROR - 处理股票 sh601827 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,367 - ERROR - 处理股票 sz002769 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,385 - ERROR - 处理股票 sz301008 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,387 - ERROR - 处理股票 sh605299 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,393 - ERROR - 处理股票 sh600052 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,395 - ERROR - 处理股票 sh688076 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,400 - ERROR - 处理股票 sh600155 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,413 - ERROR - 处理股票 sh603226 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,417 - ERROR - 处理股票 sh688007 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,418 - ERROR - 处理股票 sz300055 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,420 - ERROR - 处理股票 sz300956 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,423 - ERROR - 处理股票 sz300440 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,424 - ERROR - 处理股票 sh601618 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,429 - ERROR - 处理股票 sz000812 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,438 - ERROR - 处理股票 sz002873 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,446 - ERROR - 处理股票 sz300622 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,451 - ERROR - 处理股票 sh688216 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,458 - ERROR - 处理股票 sz300805 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,464 - ERROR - 处理股票 sh600866 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,469 - ERROR - 处理股票 sz000603 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,476 - ERROR - 处理股票 sz002935 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:03,490 - INFO - 处理第 38/103 批: 1850-1900
2026-02-02 00:52:04,010 - ERROR - 处理股票 sz002606 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,019 - ERROR - 处理股票 sz300139 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,027 - ERROR - 处理股票 sh600640 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,028 - ERROR - 处理股票 sz300163 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,036 - ERROR - 处理股票 sz300569 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,039 - ERROR - 处理股票 sh601116 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,043 - ERROR - 处理股票 sz002131 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,048 - ERROR - 处理股票 sz002523 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,093 - ERROR - 处理股票 sz301233 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,094 - ERROR - 处理股票 sz300816 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,100 - ERROR - 处理股票 sz301302 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,103 - ERROR - 处理股票 sh688700 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,107 - ERROR - 处理股票 sh600792 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,110 - ERROR - 处理股票 sh603315 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,114 - ERROR - 处理股票 sh603676 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,123 - ERROR - 处理股票 sz300557 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,132 - ERROR - 处理股票 sh603679 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,165 - ERROR - 处理股票 sz001219 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,168 - ERROR - 处理股票 sh605399 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,171 - ERROR - 处理股票 sz000622 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,173 - ERROR - 处理股票 sz301509 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,177 - ERROR - 处理股票 sz300909 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,177 - ERROR - 处理股票 sh600062 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,179 - ERROR - 处理股票 sh600436 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,224 - ERROR - 处理股票 sh688345 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,224 - ERROR - 处理股票 sh688313 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,231 - ERROR - 处理股票 sh600332 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,237 - ERROR - 处理股票 sz300087 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,246 - ERROR - 处理股票 sh603037 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,247 - ERROR - 处理股票 sz301236 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,249 - ERROR - 处理股票 sz002825 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,252 - ERROR - 处理股票 sz002441 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,252 - ERROR - 处理股票 sz001376 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,254 - ERROR - 处理股票 sz000680 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,260 - ERROR - 处理股票 sh600750 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,261 - ERROR - 处理股票 sh601985 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,269 - ERROR - 处理股票 sh600933 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,288 - ERROR - 处理股票 sh603365 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,310 - ERROR - 处理股票 sz300966 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,312 - ERROR - 处理股票 sh688595 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,315 - ERROR - 处理股票 sz300290 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,318 - ERROR - 处理股票 sz002780 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,325 - ERROR - 处理股票 sz002727 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,340 - ERROR - 处理股票 sz001298 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,357 - ERROR - 处理股票 sh603612 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,363 - ERROR - 处理股票 sz300214 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,364 - ERROR - 处理股票 sz301223 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,402 - ERROR - 处理股票 sz002996 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,419 - ERROR - 处理股票 sh603177 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,436 - INFO - 处理第 39/103 批: 1900-1950
2026-02-02 00:52:04,939 - ERROR - 处理股票 sz002571 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,943 - ERROR - 处理股票 sz002063 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,952 - ERROR - 处理股票 sz002712 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:04,994 - ERROR - 处理股票 sh688226 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,001 - ERROR - 处理股票 sz002756 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,005 - ERROR - 处理股票 sh688048 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,009 - ERROR - 处理股票 sh600497 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,011 - ERROR - 处理股票 sh600761 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,015 - ERROR - 处理股票 sh601208 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,020 - ERROR - 处理股票 sz002599 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:05,024 - ERROR - 处理股票 sh603312 时出错: Expected file path name or file-like object, got <class 'bytes'> type
